Info 0    [18:33:16.240] Starting TS Server
Info 11041[19:44:37.412] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11042[19:44:37.419] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1688 structureChanged: false structureIsReused:: Completely Elapsed: 6.891504999250174ms
Info 11043[19:44:37.419] Different program with same set of files
Info 11044[19:44:37.419] getCompletionData: Get current token: 0.09929400030523539
Info 11045[19:44:37.419] getCompletionData: Is inside comment: 0.04632199928164482
Info 11046[19:44:37.420] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11047[19:44:37.443] getCompletionData: Get current token: 0.014121999964118004
Info 11048[19:44:37.443] getCompletionData: Is inside comment: 0.026066000573337078
Info 11049[19:44:37.443] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11050[19:44:37.444] getCompletionData: Get current token: 0.012602999806404114
Info 11051[19:44:37.444] getCompletionData: Is inside comment: 0.022726000286638737
Info 11052[19:44:37.444] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11053[19:44:37.444] getCompletionData: Get current token: 0.010697999969124794
Info 11054[19:44:37.444] getCompletionData: Is inside comment: 0.02124399971216917
Info 11055[19:44:37.444] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11056[19:44:37.642] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11057[19:44:37.652] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1689 structureChanged: false structureIsReused:: Completely Elapsed: 9.44808999914676ms
Info 11058[19:44:37.652] Different program with same set of files
Info 11059[19:44:37.652] getCompletionData: Get current token: 0.03277699928730726
Info 11060[19:44:37.653] getCompletionData: Is inside comment: 0.08667300082743168
Info 11061[19:44:37.653] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11062[19:44:37.657] getCompletionData: Get current token: 0.04331700038164854
Info 11063[19:44:37.657] getCompletionData: Is inside comment: 0.055542999878525734
Info 11064[19:44:37.657] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11065[19:44:37.660] getCompletionData: Get current token: 0.024226000532507896
Info 11066[19:44:37.660] getCompletionData: Is inside comment: 0.04543199948966503
Info 11067[19:44:37.660] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11068[19:44:37.663] getCompletionData: Get current token: 0.02471999917179346
Info 11069[19:44:37.663] getCompletionData: Is inside comment: 0.03882499970495701
Info 11070[19:44:37.663] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11071[19:44:37.931] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11072[19:44:37.938] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1690 structureChanged: false structureIsReused:: Completely Elapsed: 6.688188999891281ms
Info 11073[19:44:37.938] Different program with same set of files
Info 11074[19:44:38.469] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11075[19:44:38.477] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1691 structureChanged: false structureIsReused:: Completely Elapsed: 7.401310999877751ms
Info 11076[19:44:38.477] Different program with same set of files
Info 11077[19:44:39.691] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11078[19:44:39.699] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1692 structureChanged: false structureIsReused:: Completely Elapsed: 7.296810999512672ms
Info 11079[19:44:39.699] Different program with same set of files
Info 11080[19:46:46.425] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11081[19:46:46.435] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1693 structureChanged: false structureIsReused:: Completely Elapsed: 10.18227900005877ms
Info 11082[19:46:46.435] Different program with same set of files
Info 11083[19:46:46.437] getCompletionData: Get current token: 0.03259200043976307
Info 11084[19:46:46.438] getCompletionData: Is inside comment: 0.10030499938875437
Info 11085[19:46:46.438] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11086[19:46:46.438] getCompletionData: Get current token: 0.03167499974370003
Info 11087[19:46:46.438] getCompletionData: Is inside comment: 0.09322599973529577
Info 11088[19:46:46.438] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11089[19:46:46.439] getCompletionData: Get current token: 0.02966299932450056
Info 11090[19:46:46.439] getCompletionData: Is inside comment: 0.09080700017511845
Info 11091[19:46:46.439] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11092[19:46:46.439] getCompletionData: Get current token: 0.027161000296473503
Info 11093[19:46:46.439] getCompletionData: Is inside comment: 0.08846599981188774
Info 11094[19:46:46.439] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11095[19:46:46.644] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11096[19:46:46.661] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1694 structureChanged: false structureIsReused:: Completely Elapsed: 16.509397000074387ms
Info 11097[19:46:46.661] Different program with same set of files
Info 11098[19:46:53.873] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11099[19:46:53.880] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1695 structureChanged: false structureIsReused:: Completely Elapsed: 7.054278000257909ms
Info 11100[19:46:53.880] Different program with same set of files
Info 11101[19:46:56.928] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11102[19:46:56.936] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1696 structureChanged: false structureIsReused:: Completely Elapsed: 7.1623729998245835ms
Info 11103[19:46:56.936] Different program with same set of files
Info 11104[19:46:59.012] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11105[19:46:59.014] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1697 structureChanged: false structureIsReused:: Completely Elapsed: 2.45030099991709ms
Info 11106[19:46:59.014] Different program with same set of files
Info 11107[19:47:00.617] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11108[19:47:00.624] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1698 structureChanged: false structureIsReused:: Completely Elapsed: 6.178034000098705ms
Info 11109[19:47:00.624] Different program with same set of files
Info 11110[19:47:04.364] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11111[19:47:04.371] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1699 structureChanged: false structureIsReused:: Completely Elapsed: 7.2721769995987415ms
Info 11112[19:47:04.371] Different program with same set of files
Info 11113[19:47:14.540] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11114[19:47:14.547] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1700 structureChanged: false structureIsReused:: Completely Elapsed: 7.143606999889016ms
Info 11115[19:47:14.547] Different program with same set of files
Info 11116[19:48:53.930] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11117[19:48:53.939] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1701 structureChanged: false structureIsReused:: Completely Elapsed: 8.756777999922633ms
Info 11118[19:48:53.939] Different program with same set of files
Info 11119[19:48:54.418] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11120[19:48:54.427] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1702 structureChanged: false structureIsReused:: Completely Elapsed: 8.790314000099897ms
Info 11121[19:48:54.427] Different program with same set of files
Info 11122[19:48:54.429] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11123[19:48:54.435] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1703 structureChanged: false structureIsReused:: Completely Elapsed: 5.758678000420332ms
Info 11124[19:48:54.435] Different program with same set of files
Info 11125[19:48:55.011] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11126[19:48:55.016] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1704 structureChanged: false structureIsReused:: Completely Elapsed: 4.787715000100434ms
Info 11127[19:48:55.016] Different program with same set of files
Info 11128[19:48:55.016] getCompletionData: Get current token: 0.006945000030100346
Info 11129[19:48:55.016] getCompletionData: Is inside comment: 0.035629999823868275
Info 11130[19:48:55.016] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11131[19:48:55.020] getCompletionData: Get current token: 0.005056999623775482
Info 11132[19:48:55.020] getCompletionData: Is inside comment: 0.031494999304413795
Info 11133[19:48:55.020] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11134[19:48:55.023] getCompletionData: Get current token: 0.0051750000566244125
Info 11135[19:48:55.023] getCompletionData: Is inside comment: 0.024764999747276306
Info 11136[19:48:55.023] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11137[19:48:55.025] getCompletionData: Get current token: 0.006923000328242779
Info 11138[19:48:55.025] getCompletionData: Is inside comment: 0.024124999530613422
Info 11139[19:48:55.025] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11140[19:48:55.139] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11141[19:48:55.144] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1705 structureChanged: false structureIsReused:: Completely Elapsed: 4.941356999799609ms
Info 11142[19:48:55.144] Different program with same set of files
Info 11143[19:48:55.144] getCompletionData: Get current token: 0.004408000037074089
Info 11144[19:48:55.144] getCompletionData: Is inside comment: 0.022210000082850456
Info 11145[19:48:55.144] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11146[19:48:55.146] getCompletionData: Get current token: 0.004378000274300575
Info 11147[19:48:55.146] getCompletionData: Is inside comment: 0.024565999396145344
Info 11148[19:48:55.146] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11149[19:48:55.148] getCompletionData: Get current token: 0.004726000130176544
Info 11150[19:48:55.148] getCompletionData: Is inside comment: 0.02308300044387579
Info 11151[19:48:55.148] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11152[19:48:55.150] getCompletionData: Get current token: 0.0043279994279146194
Info 11153[19:48:55.150] getCompletionData: Is inside comment: 0.025675000622868538
Info 11154[19:48:55.150] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11155[19:48:56.207] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11156[19:48:56.213] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1706 structureChanged: false structureIsReused:: Completely Elapsed: 6.345677999779582ms
Info 11157[19:48:56.213] Different program with same set of files
Info 11158[19:48:57.227] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11159[19:48:57.233] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1707 structureChanged: false structureIsReused:: Completely Elapsed: 5.752219999209046ms
Info 11160[19:48:57.233] Different program with same set of files
Info 11161[19:49:06.129] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11162[19:49:06.132] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1708 structureChanged: false structureIsReused:: Completely Elapsed: 2.7060650000348687ms
Info 11163[19:49:06.132] Different program with same set of files
Info 11164[19:49:06.604] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11165[19:49:06.611] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1709 structureChanged: false structureIsReused:: Completely Elapsed: 7.456633000634611ms
Info 11166[19:49:06.612] Different program with same set of files
Info 11167[19:49:07.071] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11168[19:49:07.080] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1710 structureChanged: false structureIsReused:: Completely Elapsed: 8.441486000083387ms
Info 11169[19:49:07.080] Different program with same set of files
Info 11170[19:49:08.549] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11171[19:49:08.554] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1711 structureChanged: false structureIsReused:: Completely Elapsed: 5.398702000267804ms
Info 11172[19:49:08.555] Different program with same set of files
Info 11173[19:49:08.555] getCompletionData: Get current token: 0.003325999714434147
Info 11174[19:49:08.555] getCompletionData: Is inside comment: 0.025456000119447708
Info 11175[19:49:08.555] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11176[19:49:08.555] getCompletionData: Get current token: 0.0027449997141957283
Info 11177[19:49:08.555] getCompletionData: Is inside comment: 0.021809999831020832
Info 11178[19:49:08.555] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11179[19:49:08.556] getCompletionData: Get current token: 0.002311999909579754
Info 11180[19:49:08.556] getCompletionData: Is inside comment: 0.020541999489068985
Info 11181[19:49:08.556] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11182[19:49:08.556] getCompletionData: Get current token: 0.002303999848663807
Info 11183[19:49:08.556] getCompletionData: Is inside comment: 0.02293999958783388
Info 11184[19:49:08.556] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11185[19:49:08.662] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11186[19:49:08.668] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1712 structureChanged: false structureIsReused:: Completely Elapsed: 5.9986370000988245ms
Info 11187[19:49:08.668] Different program with same set of files
Info 11188[19:49:08.668] getCompletionData: Get current token: 0.003711000084877014
Info 11189[19:49:08.668] getCompletionData: Is inside comment: 0.029148000292479992
Info 11190[19:49:08.668] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11191[19:49:08.673] getCompletionData: Get current token: 0.0033489996567368507
Info 11192[19:49:08.673] getCompletionData: Is inside comment: 0.025178000330924988
Info 11193[19:49:08.673] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11194[19:49:08.675] getCompletionData: Get current token: 0.002597999759018421
Info 11195[19:49:08.676] getCompletionData: Is inside comment: 0.07155800051987171
Info 11196[19:49:08.676] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11197[19:49:08.678] getCompletionData: Get current token: 0.0024309996515512466
Info 11198[19:49:08.678] getCompletionData: Is inside comment: 0.020855999551713467
Info 11199[19:49:08.678] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11200[19:49:08.805] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11201[19:49:08.807] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1713 structureChanged: false structureIsReused:: Completely Elapsed: 2.4965289998799562ms
Info 11202[19:49:08.807] Different program with same set of files
Info 11203[19:49:08.807] getCompletionData: Get current token: 0.0015349993482232094
Info 11204[19:49:08.807] getCompletionData: Is inside comment: 0.009576000273227692
Info 11205[19:49:08.807] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11206[19:49:08.809] getCompletionData: Get current token: 0.00116799958050251
Info 11207[19:49:08.809] getCompletionData: Is inside comment: 0.009783999994397163
Info 11208[19:49:08.809] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11209[19:49:08.811] getCompletionData: Get current token: 0.0013079997152090073
Info 11210[19:49:08.811] getCompletionData: Is inside comment: 0.010313999839127064
Info 11211[19:49:08.811] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11212[19:49:08.813] getCompletionData: Get current token: 0.001259000040590763
Info 11213[19:49:08.813] getCompletionData: Is inside comment: 0.010323000140488148
Info 11214[19:49:08.813] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11215[19:49:08.847] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11216[19:49:08.849] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1714 structureChanged: false structureIsReused:: Completely Elapsed: 1.8410229999572039ms
Info 11217[19:49:08.849] Different program with same set of files
Info 11218[19:49:08.849] getCompletionData: Get current token: 0.0014169998466968536
Info 11219[19:49:08.849] getCompletionData: Is inside comment: 0.012102999724447727
Info 11220[19:49:08.849] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11221[19:49:08.852] getCompletionData: Get current token: 0.04479700047522783
Info 11222[19:49:08.852] getCompletionData: Is inside comment: 0.01809799950569868
Info 11223[19:49:08.852] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11224[19:49:08.874] getCompletionData: Get current token: 0.0017969999462366104
Info 11225[19:49:08.874] getCompletionData: Is inside comment: 0.01080199982970953
Info 11226[19:49:08.874] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11227[19:49:08.876] getCompletionData: Get current token: 0.0013530002906918526
Info 11228[19:49:08.876] getCompletionData: Is inside comment: 0.011926999315619469
Info 11229[19:49:08.876] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11230[19:49:09.181] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11231[19:49:09.187] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1715 structureChanged: false structureIsReused:: Completely Elapsed: 5.605398000217974ms
Info 11232[19:49:09.187] Different program with same set of files
Info 11233[19:49:09.903] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11234[19:49:09.909] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1716 structureChanged: false structureIsReused:: Completely Elapsed: 6.365027999505401ms
Info 11235[19:49:09.910] Different program with same set of files
Info 11236[19:49:10.977] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11237[19:49:10.980] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1717 structureChanged: false structureIsReused:: Completely Elapsed: 2.3548799995332956ms
Info 11238[19:49:10.980] Different program with same set of files
Info 11239[19:49:10.980] getCompletionData: Get current token: 0.0016700001433491707
Info 11240[19:49:10.980] getCompletionData: Is inside comment: 0.013191000558435917
Info 11241[19:49:10.980] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11242[19:49:10.982] getCompletionData: Get current token: 0.002384999766945839
Info 11243[19:49:10.982] getCompletionData: Is inside comment: 0.017446999438107014
Info 11244[19:49:10.982] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11245[19:49:11.006] getCompletionData: Get current token: 0.0017539998516440392
Info 11246[19:49:11.006] getCompletionData: Is inside comment: 0.012897999957203865
Info 11247[19:49:11.006] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11248[19:49:11.007] getCompletionData: Get current token: 0.00143399927765131
Info 11249[19:49:11.007] getCompletionData: Is inside comment: 0.01245499961078167
Info 11250[19:49:11.007] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11251[19:49:11.071] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11252[19:49:11.074] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1718 structureChanged: false structureIsReused:: Completely Elapsed: 2.6894779996946454ms
Info 11253[19:49:11.074] Different program with same set of files
Info 11254[19:49:11.074] getCompletionData: Get current token: 0.0016409996896982193
Info 11255[19:49:11.074] getCompletionData: Is inside comment: 0.010712999850511551
Info 11256[19:49:11.074] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11257[19:49:11.076] getCompletionData: Get current token: 0.001588999293744564
Info 11258[19:49:11.076] getCompletionData: Is inside comment: 0.012065999209880829
Info 11259[19:49:11.076] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11260[19:49:11.102] getCompletionData: Get current token: 0.0018720002844929695
Info 11261[19:49:11.102] getCompletionData: Is inside comment: 0.028070000000298023
Info 11262[19:49:11.102] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11263[19:49:11.105] getCompletionData: Get current token: 0.0021529998630285263
Info 11264[19:49:11.105] getCompletionData: Is inside comment: 0.016043000854551792
Info 11265[19:49:11.105] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11266[19:49:11.159] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11267[19:49:11.161] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1719 structureChanged: false structureIsReused:: Completely Elapsed: 1.8462199997156858ms
Info 11268[19:49:11.161] Different program with same set of files
Info 11269[19:49:11.161] getCompletionData: Get current token: 0.0012130001559853554
Info 11270[19:49:11.161] getCompletionData: Is inside comment: 0.00991200003772974
Info 11271[19:49:11.161] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11272[19:49:11.162] getCompletionData: Get current token: 0.0016850000247359276
Info 11273[19:49:11.162] getCompletionData: Is inside comment: 0.011356999166309834
Info 11274[19:49:11.162] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11275[19:49:11.164] getCompletionData: Get current token: 0.0017590001225471497
Info 11276[19:49:11.164] getCompletionData: Is inside comment: 0.014663999900221825
Info 11277[19:49:11.164] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11278[19:49:11.190] getCompletionData: Get current token: 0.0015759998932480812
Info 11279[19:49:11.190] getCompletionData: Is inside comment: 0.013790999539196491
Info 11280[19:49:11.190] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11281[19:49:11.278] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11282[19:49:11.281] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1720 structureChanged: false structureIsReused:: Completely Elapsed: 2.4710240000858903ms
Info 11283[19:49:11.281] Different program with same set of files
Info 11284[19:49:11.281] getCompletionData: Get current token: 0.0015139998868107796
Info 11285[19:49:11.281] getCompletionData: Is inside comment: 0.012085000053048134
Info 11286[19:49:11.281] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11287[19:49:11.285] getCompletionData: Get current token: 0.0027240002527832985
Info 11288[19:49:11.285] getCompletionData: Is inside comment: 0.026043999940156937
Info 11289[19:49:11.285] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11290[19:49:11.310] getCompletionData: Get current token: 0.0018170000985264778
Info 11291[19:49:11.310] getCompletionData: Is inside comment: 0.012076999992132187
Info 11292[19:49:11.310] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11293[19:49:11.312] getCompletionData: Get current token: 0.0016609998419880867
Info 11294[19:49:11.312] getCompletionData: Is inside comment: 0.012315000407397747
Info 11295[19:49:11.312] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11296[19:49:11.660] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11297[19:49:11.664] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1721 structureChanged: false structureIsReused:: Completely Elapsed: 3.956929000094533ms
Info 11298[19:49:11.664] Different program with same set of files
Info 11299[19:49:11.665] getCompletionData: Get current token: 0.0020709997043013573
Info 11300[19:49:11.665] getCompletionData: Is inside comment: 0.015231999568641186
Info 11301[19:49:11.665] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11302[19:49:11.690] getCompletionData: Get current token: 0.0014340002089738846
Info 11303[19:49:11.690] getCompletionData: Is inside comment: 0.011398999951779842
Info 11304[19:49:11.690] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11305[19:49:11.691] getCompletionData: Get current token: 0.004700000397861004
Info 11306[19:49:11.691] getCompletionData: Is inside comment: 0.015150999650359154
Info 11307[19:49:11.691] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11308[19:49:11.693] getCompletionData: Get current token: 0.0012999996542930603
Info 11309[19:49:11.693] getCompletionData: Is inside comment: 0.010366999544203281
Info 11310[19:49:11.693] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11311[19:49:12.128] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11312[19:49:12.132] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1722 structureChanged: false structureIsReused:: Completely Elapsed: 4.1389140002429485ms
Info 11313[19:49:12.132] Different program with same set of files
Info 11314[19:49:12.132] getCompletionData: Get current token: 0.0032770000398159027
Info 11315[19:49:12.132] getCompletionData: Is inside comment: 0.023598999716341496
Info 11316[19:49:12.132] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11317[19:49:12.166] getCompletionData: Get current token: 0.0022350000217556953
Info 11318[19:49:12.166] getCompletionData: Is inside comment: 0.014646000228822231
Info 11319[19:49:12.166] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11320[19:49:12.168] getCompletionData: Get current token: 0.0017189998179674149
Info 11321[19:49:12.168] getCompletionData: Is inside comment: 0.01405900064855814
Info 11322[19:49:12.168] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11323[19:49:12.170] getCompletionData: Get current token: 0.0025199996307492256
Info 11324[19:49:12.170] getCompletionData: Is inside comment: 0.01597800012677908
Info 11325[19:49:12.170] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11326[19:49:12.749] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11327[19:49:12.751] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1723 structureChanged: false structureIsReused:: Completely Elapsed: 2.115098999813199ms
Info 11328[19:49:12.751] Different program with same set of files
Info 11329[19:49:12.751] getCompletionData: Get current token: 0.0015839999541640282
Info 11330[19:49:12.751] getCompletionData: Is inside comment: 0.01117200031876564
Info 11331[19:49:12.751] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11332[19:49:12.754] getCompletionData: Get current token: 0.002473999746143818
Info 11333[19:49:12.754] getCompletionData: Is inside comment: 0.019790000282227993
Info 11334[19:49:12.754] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11335[19:49:12.775] getCompletionData: Get current token: 0.001703999936580658
Info 11336[19:49:12.775] getCompletionData: Is inside comment: 0.011432000435888767
Info 11337[19:49:12.775] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11338[19:49:12.777] getCompletionData: Get current token: 0.0013460004702210426
Info 11339[19:49:12.777] getCompletionData: Is inside comment: 0.010999000631272793
Info 11340[19:49:12.777] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11341[19:49:12.998] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 11342[19:49:13.001] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1724 structureChanged: false structureIsReused:: Completely Elapsed: 2.399918000213802ms
Info 11343[19:49:13.001] Different program with same set of files
Info 11344[19:49:13.001] getCompletionData: Get current token: 0.001530999317765236
Info 11345[19:49:13.001] getCompletionData: Is inside comment: 0.010100999847054482
Info 11346[19:49:13.001] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11347[19:49:13.007] getCompletionData: Get current token: 0.0015289997681975365
Info 11348[19:49:13.007] getCompletionData: Is inside comment: 0.012969999574124813
Info 11349[19:49:13.007] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11350[19:49:13.009] getCompletionData: Get current token: 0.0013359999284148216
Info 11351[19:49:13.009] getCompletionData: Is inside comment: 0.010289999656379223
Info 11352[19:49:13.009] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11353[19:49:13.011] getCompletionData: Get current token: 0.001272999681532383
Info 11354[19:49:13.011] getCompletionData: Is inside comment: 0.01080000028014183
Info 11355[19:49:13.011] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 11356[19:49:13.094] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
